Row/Case,Status,Description,"VARY   1
HEATER2 
PARAM   
TEMP    

C       
","VARY   2
AIR2    
MIXED   
TOTAL MO
LEFLOW  
KMOL/HR 
","VARY   3
ACIDGAS 
MIXED   
TOTAL MO
LEFLOW  
KMOL/HR 
","AIRFLOW 




KMOL/HR 
","ACIDGAS 




KMOL/HR 
","H2S     




KMOL/HR 
","SO2OUT  




KMOL/HR 
","H2SOUT  




KMOL/HR 
","H2SMF   





","SO2MF   





","ACIDTEMP




C       
","ACIDPRES




BAR     
"
832,OK,,191.282051,15.5158692,170,123.6,170,66.4918265,0.001059885,11.5983095,0.062344099,1.16E-05,83.6,1.6722
833,OK,,191.282051,15.7541231,170,123.6,170,66.4918265,0.001100153,11.5155376,0.061844104,1.20E-05,83.6,1.6722
834,OK,,191.282051,15.9923769,170,123.6,170,66.4918265,0.001159598,11.3973005,0.061161338,1.26E-05,83.6,1.6722
835,OK,,191.282051,16.2306308,170,123.6,170,66.4918265,0.001220394,11.2833482,0.060502089,1.33E-05,83.6,1.6722
836,OK,,191.282051,16.4688846,170,123.6,170,66.4918265,0.001264819,11.2046388,0.060025137,1.38E-05,83.6,1.6722
837,OK,,191.282051,16.7071385,170,123.6,170,66.4918265,0.0013486,11.0613668,0.059215338,1.47E-05,83.6,1.6722
838,OK,,191.282051,16.9453923,170,123.6,170,66.4918265,0.001406408,10.9693057,0.05867282,1.53E-05,83.6,1.6722
839,OK,,191.282051,17.1836462,170,123.6,170,66.4918265,0.001429187,10.9345386,0.058393663,1.55E-05,83.6,1.6722
840,OK,,191.282051,17.4219,170,123.6,170,66.4918265,0.00153925,10.7701975,0.057510271,1.67E-05,83.6,1.6722
841,OK,,193.846154,8.13,170,123.6,170,66.4918265,0.000293132,14.8780716,0.081985029,3.24E-06,83.6,1.6722
842,OK,,193.846154,8.36825385,170,123.6,170,66.4918265,0.000307556,14.7587031,0.081269271,3.40E-06,83.6,1.6722
843,OK,,193.846154,8.60650769,170,123.6,170,66.4918265,0.000318484,14.6724602,0.080713403,3.52E-06,83.6,1.6722
844,OK,,193.846154,8.84476154,170,123.6,170,66.4918265,0.000334566,14.5509201,0.080001971,3.70E-06,83.6,1.6722
845,OK,,193.846154,9.08301538,170,123.6,170,66.4918265,0.000347143,14.4619551,0.079445526,3.83E-06,83.6,1.6722
846,OK,,193.846154,9.32126923,170,123.6,170,66.4918265,0.000363776,14.3475931,0.078757604,4.02E-06,83.6,1.6722
847,OK,,193.846154,9.55952308,170,123.6,170,66.4918265,0.000381952,14.2280787,0.0780455,4.22E-06,83.6,1.6722
848,OK,,193.846154,9.79777692,170,123.6,170,66.4918265,0.000392138,14.1651458,0.077613206,4.32E-06,83.6,1.6722
849,OK,,193.846154,10.0360308,170,123.6,170,66.4918265,0.000418474,14.0077833,0.076716365,4.61E-06,83.6,1.6722
850,OK,,193.846154,10.2742846,170,123.6,170,66.4918265,0.000419668,14.0012443,0.076570065,4.62E-06,83.6,1.6722
851,OK,,193.846154,10.5125385,170,123.6,170,66.4918265,0.000452252,13.8204229,0.075559581,4.98E-06,83.6,1.6722
852,OK,,193.846154,10.7507923,170,123.6,170,66.4918265,0.000459168,13.7860198,0.075266222,5.05E-06,83.6,1.6722
853,OK,,193.846154,10.9890462,170,123.6,170,66.4918265,0.000490225,13.6291833,0.07439403,5.40E-06,83.6,1.6722
854,OK,,193.846154,11.2273,170,123.6,170,66.4918265,0.000518439,13.4951509,0.073612733,5.70E-06,83.6,1.6722
855,OK,,193.846154,11.4655538,170,123.6,170,66.4918265,0.000540592,13.3962428,0.073013122,5.94E-06,83.6,1.6722
856,OK,,193.846154,11.7038077,170,123.6,170,66.4918265,0.000565478,13.2897044,0.072374501,6.22E-06,83.6,1.6722
857,OK,,193.846154,11.9420615,170,123.6,170,66.4918265,0.000593429,13.1755565,0.071697579,6.52E-06,83.6,1.6722
858,OK,,193.846154,12.1803154,170,123.6,170,66.4918265,0.000651558,13.0572043,0.070999736,7.16E-06,83.6,1.6722
859,OK,,193.846154,12.4185692,170,123.6,170,66.4918265,0.000649043,12.9653301,0.07043804,7.12E-06,83.6,1.6722
860,OK,,193.846154,12.6568231,170,123.6,170,66.4918265,0.000679165,12.8591357,0.069806833,7.45E-06,83.6,1.6722
861,OK,,193.846154,12.8950769,170,123.6,170,66.4918265,0.000703972,12.7753833,0.069287939,7.72E-06,83.6,1.6722
862,OK,,193.846154,13.1333308,170,123.6,170,66.4918265,0.000731751,12.6858664,0.068747259,8.02E-06,83.6,1.6722
863,OK,,193.846154,13.3715846,170,123.6,170,66.4918265,0.000763545,12.5878277,0.0681575,8.37E-06,83.6,1.6722
864,OK,,193.846154,13.6098385,170,123.6,170,66.4918265,0.00081408,12.4331295,0.067278972,8.92E-06,83.6,1.6722
865,OK,,193.846154,13.8480923,170,123.6,170,66.4918265,0.000849577,12.3349711,0.066691993,9.30E-06,83.6,1.6722
866,OK,,193.846154,14.0863462,170,123.6,170,66.4918265,0.000875898,12.2649018,0.066238694,9.58E-06,83.6,1.6722
867,OK,,193.846154,14.3246,170,123.6,170,66.4918265,0.000944946,12.0890293,0.065262148,1.03E-05,83.6,1.6722
868,OK,,193.846154,14.5628538,170,123.6,170,66.4918265,0.000974967,12.0191604,0.064825993,1.07E-05,83.6,1.6722
869,OK,,193.846154,14.8011077,170,123.6,170,66.4918265,0.001016006,11.9253935,0.064265547,1.11E-05,83.6,1.6722
870,OK,,193.846154,15.0393615,170,123.6,170,66.4918265,0.001066248,11.8154145,0.063622157,1.16E-05,83.6,1.6722
871,OK,,193.846154,15.2776154,170,123.6,170,66.4918265,0.001116179,11.7116569,0.063011302,1.22E-05,83.6,1.6722
872,OK,,193.846154,15.5158692,170,123.6,170,66.4918265,0.001185146,11.5985601,0.062345402,1.29E-05,83.6,1.6722
873,OK,,193.846154,15.7541231,170,123.6,170,66.4918265,0.001229995,11.5157973,0.061845454,1.34E-05,83.6,1.6722
874,OK,,193.846154,15.9923769,170,123.6,170,66.4918265,0.001296187,11.3975737,0.061162757,1.41E-05,83.6,1.6722
875,OK,,193.846154,16.2306308,170,123.6,170,66.4918265,0.001363857,11.2836352,0.060503579,1.49E-05,83.6,1.6722
876,OK,,193.846154,16.4688846,170,123.6,170,66.4918265,0.001413396,11.204936,0.060026679,1.54E-05,83.6,1.6722
877,OK,,193.846154,16.7071385,170,123.6,170,66.4918265,0.00150653,11.0616828,0.059216977,1.64E-05,83.6,1.6722
878,OK,,193.846154,16.9453923,170,123.6,170,66.4918265,0.001570872,10.9696347,0.058674527,1.71E-05,83.6,1.6722
879,OK,,193.846154,17.1836462,170,123.6,170,66.4918265,0.00159625,10.9348728,0.058395394,1.73E-05,83.6,1.6722
880,OK,,193.846154,17.4219,170,123.6,170,66.4918265,0.001719073,10.7705572,0.057512134,1.87E-05,83.6,1.6722
881,OK,,196.410256,8.13,170,123.6,170,66.4918265,0.000329223,14.8781438,0.08198541,3.64E-06,83.6,1.6722
882,OK,,196.410256,8.36825385,170,123.6,170,66.4918265,0.000345357,14.7587787,0.081269669,3.82E-06,83.6,1.6722
883,OK,,196.410256,8.60650769,170,123.6,170,66.4918265,0.000357582,14.6725384,0.080713816,3.95E-06,83.6,1.6722
884,OK,,196.410256,8.84476154,170,123.6,170,66.4918265,0.000375482,14.5510019,0.080002403,4.15E-06,83.6,1.6722
885,OK,,196.410256,9.08301538,170,123.6,170,66.4918265,0.000389625,14.4620401,0.079445974,4.30E-06,83.6,1.6722
886,OK,,196.410256,9.32126923,170,123.6,170,66.4918265,0.000408217,14.347682,0.078758072,4.51E-06,83.6,1.6722
887,OK,,196.410256,9.55952308,170,123.6,170,66.4918265,0.000428529,14.2281719,0.078045991,4.73E-06,83.6,1.6722
888,OK,,196.410256,9.79777692,170,123.6,170,66.4918265,0.000439917,14.1652414,0.077613709,4.85E-06,83.6,1.6722
889,OK,,196.410256,10.0360308,170,123.6,170,66.4918265,0.000469334,14.007885,0.0767169,5.17E-06,83.6,1.6722
890,OK,,196.410256,10.2742846,170,123.6,170,66.4918265,0.00047068,14.0013464,0.076570601,5.18E-06,83.6,1.6722
891,OK,,196.410256,10.5125385,170,123.6,170,66.4918265,0.000507067,13.8205325,0.075560157,5.59E-06,83.6,1.6722
892,OK,,196.410256,10.7507923,170,123.6,170,66.4918265,0.0005148,13.7861311,0.075266806,5.66E-06,83.6,1.6722
893,OK,,196.410256,10.9890462,170,123.6,170,66.4918265,0.000549466,13.6293018,0.074394652,6.05E-06,83.6,1.6722
894,OK,,196.410256,11.2273,170,123.6,170,66.4918265,0.000580957,13.495276,0.073613389,6.39E-06,83.6,1.6722
895,OK,,196.410256,11.4655538,170,123.6,170,66.4918265,0.000588276,13.3963382,0.073013622,6.47E-06,83.6,1.6722
896,OK,,196.410256,11.7038077,170,123.6,170,66.4918265,0.000633451,13.2898404,0.072375214,6.96E-06,83.6,1.6722
897,OK,,196.410256,11.9420615,170,123.6,170,66.4918265,0.000664633,13.1756989,0.071698325,7.30E-06,83.6,1.6722
898,OK,,196.410256,12.1803154,170,123.6,170,66.4918265,0.000698686,13.0572986,0.07100023,7.67E-06,83.6,1.6722
899,OK,,196.410256,12.4185692,170,123.6,170,66.4918265,0.000726663,12.9654854,0.070438853,7.98E-06,83.6,1.6722
900,OK,,196.410256,12.6568231,170,123.6,170,66.4918265,0.000760251,12.8592979,0.069807681,8.34E-06,83.6,1.6722
901,OK,,196.410256,12.8950769,170,123.6,170,66.4918265,0.000787913,12.7755512,0.069288817,8.64E-06,83.6,1.6722
902,OK,,196.410256,13.1333308,170,123.6,170,66.4918265,0.000818893,12.6860407,0.06874817,8.98E-06,83.6,1.6722
903,OK,,196.410256,13.3715846,170,123.6,170,66.4918265,0.000854317,12.5880093,0.068158448,9.36E-06,83.6,1.6722
904,OK,,196.410256,13.6098385,170,123.6,170,66.4918265,0.000872269,12.4332459,0.06727958,9.55E-06,83.6,1.6722
905,OK,,196.410256,13.8480923,170,123.6,170,66.4918265,0.000950176,12.3351724,0.066693044,1.04E-05,83.6,1.6722
906,OK,,196.410256,14.0863462,170,123.6,170,66.4918265,0.000873876,12.2648978,0.066238673,9.56E-06,83.6,1.6722
907,OK,,196.410256,14.3246,170,123.6,170,66.4918265,0.001365493,12.0898706,0.065266535,1.49E-05,83.6,1.6722
908,OK,,196.410256,14.5628538,170,123.6,170,66.4918265,0.001089794,12.0193901,0.06482719,1.19E-05,83.6,1.6722
909,OK,,196.410256,14.8011077,170,123.6,170,66.4918265,0.001135517,11.9256325,0.064266793,1.24E-05,83.6,1.6722
910,OK,,196.410256,15.0393615,170,123.6,170,66.4918265,0.001191441,11.8156649,0.063623461,1.30E-05,83.6,1.6722
911,OK,,196.410256,15.2776154,170,123.6,170,66.4918265,0.001247013,11.7119187,0.063012664,1.36E-05,83.6,1.6722
912,OK,,196.410256,15.5158692,170,123.6,170,66.4918265,0.001419682,11.5990292,0.062347842,1.55E-05,83.6,1.6722
913,OK,,196.410256,15.7541231,170,123.6,170,66.4918265,0.001373615,11.5160846,0.061846947,1.50E-05,83.6,1.6722
914,OK,,196.410256,15.9923769,170,123.6,170,66.4918265,0.001446055,11.3978735,0.061164315,1.58E-05,83.6,1.6722
915,OK,,196.410256,16.2306308,170,123.6,170,66.4918265,0.001520187,11.283948,0.060505203,1.66E-05,83.6,1.6722
916,OK,,196.410256,16.4688846,170,123.6,170,66.4918265,0.001577489,11.2052643,0.060028383,1.72E-05,83.6,1.6722
917,OK,,196.410256,16.7071385,170,123.6,170,66.4918265,0.001681118,11.062032,0.059218789,1.83E-05,83.6,1.6722
918,OK,,196.410256,16.9453923,170,123.6,170,66.4918265,0.001752608,10.9699983,0.058676412,1.91E-05,83.6,1.6722
919,OK,,196.410256,17.1836462,170,123.6,170,66.4918265,0.001780869,10.9352421,0.058397306,1.93E-05,83.6,1.6722
920,OK,,196.410256,17.4219,170,123.6,170,66.4918265,0.002160155,10.7714395,0.057516704,2.35E-05,83.6,1.6722
921,OK,,198.974359,8.13,170,123.6,170,66.4918265,0.00036932,14.878224,0.081985833,4.09E-06,83.6,1.6722
922,OK,,198.974359,8.36825385,170,123.6,170,66.4918265,0.000387345,14.7588627,0.081270112,4.28E-06,83.6,1.6722
923,OK,,198.974359,8.60650769,170,123.6,170,66.4918265,0.000401004,14.6726253,0.080714274,4.43E-06,83.6,1.6722
924,OK,,198.974359,8.84476154,170,123.6,170,66.4918265,0.000421085,14.5510931,0.080002883,4.65E-06,83.6,1.6722
925,OK,,198.974359,9.08301538,170,123.6,170,66.4918265,0.00043679,14.4621344,0.079446471,4.82E-06,83.6,1.6722
926,OK,,198.974359,9.32126923,170,123.6,170,66.4918265,0.000457548,14.3477806,0.078758591,5.05E-06,83.6,1.6722
927,OK,,198.974359,9.55952308,170,123.6,170,66.4918265,0.000480223,14.2282753,0.078046535,5.30E-06,83.6,1.6722
928,OK,,198.974359,9.79777692,170,123.6,170,66.4918265,0.00049294,14.1653475,0.077614267,5.44E-06,83.6,1.6722
929,OK,,198.974359,10.0360308,170,123.6,170,66.4918265,0.000525762,14.0079979,0.076717494,5.80E-06,83.6,1.6722
930,OK,,198.974359,10.2742846,170,123.6,170,66.4918265,0.000527278,14.0014596,0.076571196,5.81E-06,83.6,1.6722
931,OK,,198.974359,10.5125385,170,123.6,170,66.4918265,0.000567866,13.8206541,0.075560796,6.25E-06,83.6,1.6722
932,OK,,198.974359,10.7507923,170,123.6,170,66.4918265,0.0005765,13.7862545,0.075267453,6.34E-06,83.6,1.6722
933,OK,,198.974359,10.9890462,170,123.6,170,66.4918265,0.000606572,13.629416,0.074395251,6.68E-06,83.6,1.6722
934,OK,,198.974359,11.2273,170,123.6,170,66.4918265,0.00065025,13.4954146,0.073614116,7.15E-06,83.6,1.6722
935,OK,,198.974359,11.4655538,170,123.6,170,66.4918265,0.000677826,13.3965173,0.073014561,7.45E-06,83.6,1.6722
936,OK,,198.974359,11.7038077,170,123.6,170,66.4918265,0.000708767,13.2899911,0.072376004,7.79E-06,83.6,1.6722
937,OK,,198.974359,11.9420615,170,123.6,170,66.4918265,0.000743528,13.1758567,0.071699152,8.17E-06,83.6,1.6722
938,OK,,198.974359,12.1803154,170,123.6,170,66.4918265,0.000781467,13.0574642,0.071001097,8.58E-06,83.6,1.6722
939,OK,,198.974359,12.4185692,170,123.6,170,66.4918265,0.000812232,12.9656565,0.070439749,8.92E-06,83.6,1.6722
940,OK,,198.974359,12.6568231,170,123.6,170,66.4918265,0.000850049,12.8594775,0.069808621,9.33E-06,83.6,1.6722
941,OK,,198.974359,12.8950769,170,123.6,170,66.4918265,0.000880858,12.7757372,0.069289789,9.66E-06,83.6,1.6722
942,OK,,198.974359,13.1333308,170,123.6,170,66.4918265,0.000915357,12.6862337,0.068749178,1.00E-05,83.6,1.6722
943,OK,,198.974359,13.3715846,170,123.6,170,66.4918265,0.001055373,12.5884115,0.068160549,1.16E-05,83.6,1.6722
944,OK,,198.974359,13.6098385,170,123.6,170,66.4918265,0.001017473,12.4335363,0.067281097,1.11E-05,83.6,1.6722
945,OK,,198.974359,13.8480923,170,123.6,170,66.4918265,0.001061487,12.3353951,0.066694206,1.16E-05,83.6,1.6722
946,OK,,198.974359,14.0863462,170,123.6,170,66.4918265,0.001094138,12.2653384,0.066240971,1.20E-05,83.6,1.6722
947,OK,,198.974359,14.3246,170,123.6,170,66.4918265,0.001179734,12.089499,0.065264597,1.29E-05,83.6,1.6722
948,OK,,198.974359,14.5628538,170,123.6,170,66.4918265,0.001216816,12.0196442,0.064828514,1.33E-05,83.6,1.6722
949,OK,,198.974359,14.8011077,170,123.6,170,66.4918265,0.001267662,11.9258969,0.06426817,1.39E-05,83.6,1.6722
950,OK,,198.974359,15.0393615,170,123.6,170,66.4918265,0.001292716,11.8158675,0.063624515,1.41E-05,83.6,1.6722
951,OK,,198.974359,15.2776154,170,123.6,170,66.4918265,0.001391627,11.712208,0.06301417,1.52E-05,83.6,1.6722
952,OK,,198.974359,15.5158692,170,123.6,170,66.4918265,0.00147681,11.5991435,0.062348436,1.61E-05,83.6,1.6722
953,OK,,198.974359,15.7541231,170,123.6,170,66.4918265,0.001532298,11.5164021,0.061848597,1.67E-05,83.6,1.6722
954,OK,,198.974359,15.9923769,170,123.6,170,66.4918265,0.001614089,11.3982097,0.061166061,1.76E-05,83.6,1.6722
955,OK,,198.974359,16.2306308,170,123.6,170,66.4918265,0.00169793,11.2843035,0.06050705,1.85E-05,83.6,1.6722
956,OK,,198.974359,16.4688846,170,123.6,170,66.4918265,0.001758635,11.2056267,0.060030264,1.92E-05,83.6,1.6722
957,OK,,198.974359,16.7071385,170,123.6,170,66.4918265,0.00187393,11.0624177,0.059220791,2.04E-05,83.6,1.6722
958,OK,,198.974359,16.9453923,170,123.6,170,66.4918265,0.001953198,10.9703996,0.058678492,2.13E-05,83.6,1.6722
959,OK,,198.974359,17.1836462,170,123.6,170,66.4918265,0.001984613,10.9356497,0.058399416,2.16E-05,83.6,1.6722
960,OK,,198.974359,17.4219,170,123.6,170,66.4918265,0.002136031,10.7713913,0.057516454,2.32E-05,83.6,1.6722
961,OK,,201.538462,8.13,170,123.6,170,66.4918265,0.000413815,14.878313,0.081986303,4.58E-06,83.6,1.6722
962,OK,,201.538462,8.36825385,170,123.6,170,66.4918265,0.000433931,14.7589559,0.081270604,4.80E-06,83.6,1.6722
963,OK,,201.538462,8.60650769,170,123.6,170,66.4918265,0.000449176,14.6727217,0.080714782,4.96E-06,83.6,1.6722
964,OK,,201.538462,8.84476154,170,123.6,170,66.4918265,0.000471577,14.5511942,0.080003416,5.21E-06,83.6,1.6722
965,OK,,201.538462,9.08301538,170,123.6,170,66.4918265,0.000489097,14.4622391,0.079447022,5.40E-06,83.6,1.6722
966,OK,,201.538462,9.32126923,170,123.6,170,66.4918265,0.000512248,14.3478901,0.078759167,5.66E-06,83.6,1.6722
967,OK,,201.538462,9.55952308,170,123.6,170,66.4918265,0.000537531,14.2283899,0.078047138,5.93E-06,83.6,1.6722
968,OK,,201.538462,9.79777692,170,123.6,170,66.4918265,0.000551716,14.1654651,0.077614885,6.08E-06,83.6,1.6722
969,OK,,201.538462,10.0360308,170,123.6,170,66.4918265,0.000588297,14.008123,0.076718152,6.49E-06,83.6,1.6722
970,OK,,201.538462,10.2742846,170,123.6,170,66.4918265,0.000590003,14.0015851,0.076571855,6.50E-06,83.6,1.6722
971,OK,,201.538462,10.5125385,170,123.6,170,66.4918265,0.000610558,13.8207395,0.075561244,6.72E-06,83.6,1.6722
972,OK,,201.538462,10.7507923,170,123.6,170,66.4918265,0.000644857,13.7863912,0.075268171,7.09E-06,83.6,1.6722
973,OK,,201.538462,10.9890462,170,123.6,170,66.4918265,0.000687906,13.6295787,0.074396105,7.57E-06,83.6,1.6722
974,OK,,201.538462,11.2273,170,123.6,170,66.4918265,0.000727008,13.4955681,0.073614922,8.00E-06,83.6,1.6722
975,OK,,201.538462,11.4655538,170,123.6,170,66.4918265,0.000757703,13.3966771,0.073015399,8.33E-06,83.6,1.6722
976,OK,,201.538462,11.7038077,170,123.6,170,66.4918265,0.000792166,13.2901579,0.072376878,8.71E-06,83.6,1.6722
977,OK,,201.538462,11.9420615,170,123.6,170,66.4918265,0.000830848,13.1760314,0.071700067,9.13E-06,83.6,1.6722
978,OK,,201.538462,12.1803154,170,123.6,170,66.4918265,0.000873077,13.0576474,0.071002057,9.59E-06,83.6,1.6722
979,OK,,201.538462,12.4185692,170,123.6,170,66.4918265,0.000944034,12.9659202,0.070441129,1.04E-05,83.6,1.6722
980,OK,,201.538462,12.6568231,170,123.6,170,66.4918265,0.000949381,12.8596763,0.069809661,1.04E-05,83.6,1.6722
981,OK,,201.538462,12.8950769,170,123.6,170,66.4918265,0.000983663,12.7759428,0.069290865,1.08E-05,83.6,1.6722
982,OK,,201.538462,13.1333308,170,123.6,170,66.4918265,0.001023851,12.6864507,0.068750313,1.12E-05,83.6,1.6722
983,OK,,201.538462,13.3715846,170,123.6,170,66.4918265,0.001065349,12.5884315,0.068160653,1.17E-05,83.6,1.6722
984,OK,,201.538462,13.6098385,170,123.6,170,66.4918265,0.001135588,12.4337726,0.067282331,1.24E-05,83.6,1.6722
985,OK,,201.538462,13.8480923,170,123.6,170,66.4918265,0.001184512,12.3356412,0.06669549,1.30E-05,83.6,1.6722
986,OK,,201.538462,14.0863462,170,123.6,170,66.4918265,0.001220825,12.2655918,0.066242293,1.34E-05,83.6,1.6722
987,OK,,201.538462,14.3246,170,123.6,170,66.4918265,0.001315987,12.0897715,0.065266019,1.44E-05,83.6,1.6722
988,OK,,201.538462,14.5628538,170,123.6,170,66.4918265,0.001357131,12.0199249,0.064829977,1.48E-05,83.6,1.6722
989,OK,,201.538462,14.8011077,170,123.6,170,66.4918265,0.001401638,11.9261649,0.064269566,1.53E-05,83.6,1.6722
990,OK,,201.538462,15.0393615,170,123.6,170,66.4918265,0.00148269,11.8162475,0.063626494,1.62E-05,83.6,1.6722
991,OK,,201.538462,15.2776154,170,123.6,170,66.4918265,0.001551302,11.7125274,0.063015832,1.69E-05,83.6,1.6722
992,OK,,201.538462,15.5158692,170,123.6,170,66.4918265,0.00164587,11.5994817,0.062350195,1.80E-05,83.6,1.6722
993,OK,,201.538462,15.7541231,170,123.6,170,66.4918265,0.00170743,11.5167524,0.061850418,1.86E-05,83.6,1.6722
994,OK,,201.538462,15.9923769,170,123.6,170,66.4918265,0.00179734,11.3985762,0.061167966,1.96E-05,83.6,1.6722
995,OK,,201.538462,16.2306308,170,123.6,170,66.4918265,0.001890969,11.2846897,0.060509055,2.06E-05,83.6,1.6722
996,OK,,201.538462,16.4688846,170,123.6,170,66.4918265,0.001957158,11.2060238,0.060032325,2.13E-05,83.6,1.6722
997,OK,,201.538462,16.7071385,170,123.6,170,66.4918265,0.002086387,11.0628427,0.059222996,2.27E-05,83.6,1.6722
998,OK,,201.538462,16.9453923,170,123.6,170,66.4918265,0.002174462,10.9708422,0.058680788,2.37E-05,83.6,1.6722
999,OK,,201.538462,17.1836462,170,123.6,170,66.4918265,0.002209319,10.9360992,0.058401744,2.40E-05,83.6,1.6722
1000,OK,,201.538462,17.4219,170,123.6,170,66.4918265,0.002368453,10.7718562,0.057518863,2.57E-05,83.6,1.6722
1001,OK,,204.102564,8.13,170,123.6,170,66.4918265,0.000463137,14.8784117,0.081986824,5.12E-06,83.6,1.6722
1002,OK,,204.102564,8.36825385,170,123.6,170,66.4918265,0.000485588,14.7590592,0.081271149,5.37E-06,83.6,1.6722
1003,OK,,204.102564,8.60650769,170,123.6,170,66.4918265,0.000502558,14.6728285,0.080715344,5.55E-06,83.6,1.6722
1004,OK,,204.102564,8.84476154,170,123.6,170,66.4918265,0.000527519,14.5513061,0.080004006,5.83E-06,83.6,1.6722
1005,OK,,204.102564,9.08301538,170,123.6,170,66.4918265,0.000547042,14.462355,0.079447632,6.04E-06,83.6,1.6722
1006,OK,,204.102564,9.32126923,170,123.6,170,66.4918265,0.000572834,14.3480113,0.078759806,6.32E-06,83.6,1.6722
1007,OK,,204.102564,9.55952308,170,123.6,170,66.4918265,0.000600995,14.2285169,0.078047807,6.63E-06,83.6,1.6722
1008,OK,,204.102564,9.79777692,170,123.6,170,66.4918265,0.000616798,14.1655953,0.07761557,6.80E-06,83.6,1.6722
1009,OK,,204.102564,10.0360308,170,123.6,170,66.4918265,0.000657524,14.0082615,0.07671888,7.25E-06,83.6,1.6722
1010,OK,,204.102564,10.2742846,170,123.6,170,66.4918265,0.000659441,14.001724,0.076572585,7.26E-06,83.6,1.6722
1011,OK,,204.102564,10.5125385,170,123.6,170,66.4918265,0.000709765,13.820938,0.075562287,7.82E-06,83.6,1.6722
1012,OK,,204.102564,10.7507923,170,123.6,170,66.4918265,0.0007199,13.7865413,0.075268959,7.92E-06,83.6,1.6722
1013,OK,,204.102564,10.9890462,170,123.6,170,66.4918265,0.000768399,13.6297398,0.07439695,8.46E-06,83.6,1.6722
1014,OK,,204.102564,11.2273,170,123.6,170,66.4918265,0.000811899,13.4957379,0.073615813,8.93E-06,83.6,1.6722
1015,OK,,204.102564,11.4655538,170,123.6,170,66.4918265,0.000846007,13.3968538,0.073016325,9.30E-06,83.6,1.6722
1016,OK,,204.102564,11.7038077,170,123.6,170,66.4918265,0.000884535,13.2903427,0.072377847,9.72E-06,83.6,1.6722
1017,OK,,204.102564,11.9420615,170,123.6,170,66.4918265,0.000927391,13.1762245,0.071701079,1.02E-05,83.6,1.6722
1018,OK,,204.102564,12.1803154,170,123.6,170,66.4918265,0.000974406,13.0578501,0.071003118,1.07E-05,83.6,1.6722
1019,OK,,204.102564,12.4185692,170,123.6,170,66.4918265,0.001012893,12.966058,0.07044185,1.11E-05,83.6,1.6722
1020,OK,,204.102564,12.6568231,170,123.6,170,66.4918265,0.001059153,12.8598958,0.069810809,1.16E-05,83.6,1.6722
1021,OK,,204.102564,12.8950769,170,123.6,170,66.4918265,0.001097658,12.7761709,0.069292057,1.20E-05,83.6,1.6722
1022,OK,,204.102564,13.1333308,170,123.6,170,66.4918265,0.001139919,12.6866829,0.068751526,1.25E-05,83.6,1.6722
1023,OK,,204.102564,13.3715846,170,123.6,170,66.4918265,0.001188624,12.5886781,0.068161941,1.30E-05,83.6,1.6722
1024,OK,,204.102564,13.6098385,170,123.6,170,66.4918265,0.001266019,12.4340335,0.067283693,1.39E-05,83.6,1.6722
1025,OK,,204.102564,13.8480923,170,123.6,170,66.4918265,0.001320356,12.3359129,0.066696909,1.45E-05,83.6,1.6722
1026,OK,,204.102564,14.0863462,170,123.6,170,66.4918265,0.001360685,12.2658716,0.066243752,1.49E-05,83.6,1.6722
1027,OK,,204.102564,14.3246,170,123.6,170,66.4918265,0.001466217,12.0900721,0.065267586,1.60E-05,83.6,1.6722
1028,OK,,204.102564,14.5628538,170,123.6,170,66.4918265,0.001511975,12.0202347,0.064831592,1.65E-05,83.6,1.6722
1029,OK,,204.102564,14.8011077,170,123.6,170,66.4918265,0.001574667,11.926511,0.064271369,1.72E-05,83.6,1.6722
1030,OK,,204.102564,15.0393615,170,123.6,170,66.4918265,0.001653358,11.8165889,0.063628272,1.81E-05,83.6,1.6722
1031,OK,,204.102564,15.2776154,170,123.6,170,66.4918265,0.001591144,11.7126071,0.063016247,1.74E-05,83.6,1.6722
1032,OK,,204.102564,15.5158692,170,123.6,170,66.4918265,0.001832256,11.5998546,0.062352134,2.00E-05,83.6,1.6722
1033,OK,,204.102564,15.7541231,170,123.6,170,66.4918265,0.001898064,11.5171338,0.0618524,2.07E-05,83.6,1.6722
1034,OK,,204.102564,15.9923769,170,123.6,170,66.4918265,0.002001176,11.398984,0.061170085,2.18E-05,83.6,1.6722
1035,OK,,204.102564,16.2306308,170,123.6,170,66.4918265,0.002081568,11.285071,0.060511035,2.27E-05,83.6,1.6722
1036,OK,,204.102564,16.4688846,170,123.6,170,66.4918265,0.002179092,11.2064678,0.060034629,2.37E-05,83.6,1.6722
1037,OK,,204.102564,16.7071385,170,123.6,170,66.4918265,0.002444646,11.0635594,0.059226714,2.66E-05,83.6,1.6722
1038,OK,,204.102564,16.9453923,170,123.6,170,66.4918265,0.002418088,10.9713296,0.058683315,2.63E-05,83.6,1.6722
1039,OK,,204.102564,17.1836462,170,123.6,170,66.4918265,0.002456794,10.9365943,0.058404307,2.67E-05,83.6,1.6722
1040,OK,,204.102564,17.4219,170,123.6,170,66.4918265,0.002642583,10.7724046,0.057521703,2.87E-05,83.6,1.6722
1041,OK,,206.666667,8.13,170,123.6,170,66.4918265,0.000517749,14.8785209,0.0819874,5.73E-06,83.6,1.6722
1042,OK,,206.666667,8.36825385,170,123.6,170,66.4918265,0.000542721,14.7591735,0.081271752,6.00E-06,83.6,1.6722
